Total Number of Aligned Reads:	214560	Total Number of Mapped Genomes:	9390
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|386656|org|Yersinia_pestis_Pestoides_F	0.6726153565306768	0.7509973900074571	161134.0	0.7508715510812827	0.00012583892617449666	0.2015289644265862	0.21079486518129917	45228.14627329955	0.03099366144668158	0.6491657345264727
ti|349747|org|Yersinia_pseudotuberculosis_IP_31758	0.18899896288798207	0.12048844146159582	25852.0	0.12024608501118568	0.0002423564504101417	0.1743783658607593	0.1345268918639452	28864.08991832808	0.10733594332587622	0.05603560775540641
ti|214092|org|Yersinia_pestis_CO92	0.1161168064998285	0.10494034302759135	22516.0	0.10487509321401939	6.524981357196122e-05	0.20043158019522955	0.21128372859092612	45333.03680646911	0.0325689783743475	0.6626165175242357
ti|547048|org|Yersinia_pestis_biovar_Medievalis_str._Harbin_35	0.012175735255376201	0.012509321401938852	2684.0	0.012453392990305743	5.592841163310962e-05	0.19669650953470844	0.19903248390511447	42704.40974668136	0.028192580164056673	0.6358920581655481
ti|349746|org|Yersinia_pestis_Angola	0.007927027277398151	0.007028337061894109	1508.0	0.007028337061894109	0.0	0.18782589607100403	0.18436771199654603	39557.93628597892	0.027572706935123044	0.5853281133482475
ti|273123|org|Yersinia_pseudotuberculosis_IP_32953	0.001176610608271097	0.0017104772557792693	367.0	0.0017104772557792693	0.0	0.004355720657161704	0.0059715130531827545	1281.2478406908917	0.001127889634601044	0.02918530947054437
ti|633|org|Yersinia_pseudotuberculosis	0.0004877751514315824	0.0006851230425055928	147.0	0.0006851230425055928	0.0	0.006845726622132638	0.004015749654778776	861.6192459293343	0.0026612602535421325	0.008706189410887397
ti|32630|org|synthetic_construct	0.0003402436707937372	0.0008622296793437733	185.0	0.0008622296793437733	0.0	0.017278945821160064	0.017566189313801196	3769.0015791691844	0.001104586129753915	0.07925988068605518
ti|502801|org|Yersinia_pseudotuberculosis_PB1/+	9.730666562578995e-05	0.0002843027591349739	61.0	0.0002843027591349739	0.0	0.0038886764218572143	0.005499890581446754	1180.0565231552155	0.0010206935123042505	0.027945563012677106
ti|632|org|Yersinia_pestis	4.3368319678690924e-05	0.00011185682326621924	24.0	0.00011185682326621924	0.0	0.0018935510705787278	0.0019085142799347404	409.4908239027979	0.0007596942580164057	0.007200782997762864
ti|1035377|org|Yersinia_pestis_A1122	2.0541923940613036e-05	2.3303504847129007e-05	5.0	2.3303504847129007e-05	0.0	3.0344108062496613e-05	0.001869880037658742	401.2014608800597	2.3303504847129007e-05	0.022711595824011933
ti|637382|org|Yersinia_pestis_D106004	1.861803148735327e-07	1.3982102908277405e-05	3.0	1.3982102908277405e-05	0.0	1.639025417784538e-05	0.001851979156285642	397.3606477726474	1.3982102908277405e-05	0.022394668158090977
ti|502800|org|Yersinia_pseudotuberculosis_YPIII	4.8129671755275184e-08	0.00015846383296047725	34.0	0.00015846383296047725	0.0	0.00437403115418218	0.006374870768997036	1367.792272196004	0.0012071215510812826	0.027978187919463087
ti|913028|org|Yersinia_enterocolitica_W22703	2.448051744763881e-08	0.00010253542132736764	22.0	0.00010253542132736764	0.0	7.019844223416193e-08	0.0002264347374700224	48.58383727156801	0.00012117822520507084	0.001057979120059657
ti|393305|org|Yersinia_enterocolitica_subsp._enterocolitica_8081	6.4187489579056626e-09	7.457121551081282e-05	16.0	6.991051454138702e-05	4.6607009694258015e-06	7.133752923931158e-05	0.00043165567489709494	92.61604160592069	0.00033090976882923194	0.0010533184190902312
ti|77133|org|uncultured_bacterium	5.0548605721071464e-17	9.321401938851603e-06	2.0	9.321401938851603e-06	0.0	1.8600464292943317e-13	3.492233195637495e-05	7.492935544559809	2.3303504847129007e-05	0.00012583892617449666
