Total Number of Aligned Reads:	266660	Total Number of Mapped Genomes:	15825
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|527021|org|Bacillus_thuringiensis_Bt407	0.6884942533870222	0.2837883447086177	75675.0	0.28375459386484664	3.3750843771094275e-05	0.48948621469333287	0.17683933849569675	47155.97800326249	0.12967449186229657	0.14547363684092102
ti|405531|org|Bacillus_cereus_G9842	0.14773463529104672	0.3949411235280882	105315.0	0.3948811220280507	6.000150003750094e-05	0.12539300905677572	0.3153099617616464	84080.55440336063	0.30772519312982827	0.02139428485712143
ti|405532|org|Bacillus_cereus_B4264	0.08688398517578665	0.26176779419485485	69803.0	0.2617190429760744	4.875121878046951e-05	0.10264463245948477	0.3034199880030307	80909.97400088816	0.29614490362259055	0.01867171679291982
ti|541229|org|Bacillus_thuringiensis_serovar_chinensis_CT-43	0.05997070383576978	0.01968424210605265	5249.0	0.019676741918547964	7.500187504687617e-06	0.18374376445621524	0.07535231308470047	20093.447807166227	0.03349958748968724	0.13407335183379585
ti|1286404|org|Bacillus_thuringiensis_serovar_thuringiensis_str._IS5056	0.0080111151471474	0.004016350408760219	1071.0	0.004016350408760219	0.0	0.059748409796930815	0.035617156199127045	9497.670872059218	0.010024000600015001	0.08873096827420686
ti|1279365|org|Bacillus_thuringiensis_serovar_kurstaki_str._HD73	0.004633526869110194	0.0018487962199054977	493.0	0.0018450461261531538	3.7500937523438087e-06	0.007222666510019502	0.0038378427921291563	1023.3991589491608	0.002647566189154729	0.009266481662041552
ti|714359|org|Bacillus_thuringiensis_BMB171	0.001854150391369109	0.005786394659866497	1543.0	0.005775144378609465	1.1250281257031426e-05	0.008929371494782153	0.015366024206000552	4097.504014772107	0.012075301882547063	0.010455261381534539
ti|180855|org|Bacillus_thuringiensis_serovar_canadensis	0.001018409529961558	0.0003075076876921923	82.0	0.0003075076876921923	0.0	0.0007463188736632898	0.00027058417173878263	72.15397523586378	0.000255006375159379	0.00028875721893047325
ti|180891|org|Bacillus_thuringiensis_serovar_sooncheon	0.0003579664272743673	0.00016500412510312757	44.0	0.00016500412510312757	0.0	0.00035796642727436767	0.00025415908905581183	67.77406268762279	0.00016500412510312757	0.00046126153153828846
ti|29339|org|Bacillus_thuringiensis_serovar_kurstaki	0.000270712671676926	0.0003112577814445361	83.0	0.0003037575939398485	7.500187504687617e-06	0.0013175384235748196	0.0006684636280848168	178.25251106509725	0.0007950198754968874	0.0007125178129453237
ti|226900|org|Bacillus_cereus_ATCC_14579	0.00014390082944049063	0.0010312757818945473	275.0	0.0010312757818945473	0.0	0.005866484200230768	0.005946857952939056	1585.7891417307285	0.0033600840021000525	0.009420235505887647
ti|1428|org|Bacillus_thuringiensis	0.00014320815120205015	0.00016125403135078376	43.0	0.00016125403135078376	0.0	0.005256742613993487	0.0020869905267240103	556.5168938562246	0.0006900172504312608	0.007425185629640741
ti|570416|org|Bacillus_thuringiensis_serovar_kurstaki_str._YBT-1520	0.00012506692692870435	0.0006937673441836046	185.0	0.0006937673441836046	0.0	0.0001965646642393806	0.001452866678809827	387.42142857142846	0.000960024000600015	0.0023550588764719117
ti|198094|org|Bacillus_anthracis_str._Ames	0.00011498231165101324	0.015060376509412735	4016.0	0.015045376134403361	1.5000375009375235e-05	0.0028036722329349804	0.02300299430059436	6133.978460196492	0.021060526513162828	0.006967674191854796
