Total Number of Aligned Reads:	82790	Total Number of Mapped Genomes:	7686
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1001534|org|Francisella_tularensis_subsp._tularensis_TI0902	0.8305084796994762	0.8234327817369248	68172.0	0.8233844667230342	4.831501389056649e-05	0.2927508601870279	0.3720824461073351	30804.70571322627	0.07592704432902525	0.7193863993235898
ti|177416|org|Francisella_tularensis_subsp._tularensis_SCHU_S4	0.10710537570066359	0.0976204855658896	8082.0	0.09760840681241696	1.2078753472641623e-05	0.22212254807385493	0.2903390310927596	24037.168384169567	0.02915811088295688	0.6547771469984298
ti|418136|org|Francisella_tularensis_subsp._tularensis_WY96-3418	0.04998738047896345	0.040572532914603214	3359.0	0.040572532914603214	0.0	0.1949349513692348	0.1318347367236761	10914.597853353145	0.021500181181302088	0.3333615170914362
ti|401614|org|Francisella_novicida_U112	0.004973497153494755	0.025039255948786084	2073.0	0.025015098441840803	2.4157506945283247e-05	0.036110889038481135	0.025716635633413174	2129.0802640902766	0.022152433868824737	0.016777388573499214
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.003736541104273323	0.004771107621693442	395.0	0.004771107621693442	0.0	0.002532373695410778	0.002956856694616003	244.7981657472589	0.0024157506945283245	0.002125860611184926
ti|393011|org|Francisella_tularensis_subsp._holarctica_OSU18	0.00177116215304266	0.003853122357772678	319.0	0.003853122357772678	0.0	0.11409720605473611	0.03995348965899857	3307.7494088684916	0.007706244715545356	0.12483391713975117
ti|510831|org|Francisella_tularensis_subsp._tularensis_NE061598	0.0007659643413605374	0.0006764101944679309	56.0	0.0006764101944679309	0.0	0.011782600943591796	0.023829952814947836	1972.8817935495313	0.0017393405000603937	0.10690904698635101
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.00031449244878208656	0.0008213552361396304	68.0	0.0008213552361396304	0.0	0.0006301902673535944	0.0006571264952992294	54.4035025458232	0.0006280951805773644	0.0006764101944679309
ti|376619|org|Francisella_tularensis_subsp._holarctica_LVS	0.0002662459727583696	0.0007851189757217055	65.0	0.0007851189757217055	0.0	0.08508856836390791	0.026164391371113777	2166.1499616145097	0.0014494504167169948	0.10368401980915569
ti|1001542|org|Francisella_tularensis_subsp._tularensis_TIGB03	0.00014594767133430946	0.00013286628819905786	11.0	0.00013286628819905786	0.0	0.02285459108755651	0.03472627844289574	2874.988592287338	0.0003261263437613238	0.1455610580988042
ti|1088870|org|Francisella_tularensis_subsp._holarctica_FSC021	0.00011501891529267085	0.0002536538229254741	21.0	0.0002536538229254741	0.0	0.00019006235787142248	0.0005026354947221354	41.613192608045594	0.0002536538229254741	0.0025365382292547407
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	9.520089945430536e-05	0.0002536538229254741	21.0	0.0002536538229254741	0.0	0.0005546613221938632	0.0005997229199587053	49.651060543381206	0.0005556226597415146	0.0006764101944679309
ti|264|org|Francisella_novicida	5.8869591044996625e-05	0.000736803961831139	61.0	0.000736803961831139	0.0	0.0002346105556208477	0.0012485062116679615	103.36382926399054	0.0012441116076820872	0.0034062084792849377
