Total Number of Aligned Reads:	176570	Total Number of Mapped Genomes:	14762
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1204343|org|Bacillus_subtilis_BEST7613	0.6222346321065689	0.8115081837231692	143288.0	0.8098487851843461	0.0016593985388231296	0.37289278575362733	0.4357177394322415	76934.68125155088	0.15695191708670783	0.610573710143286
ti|1302650|org|Bacillus_subtilis_subsp._subtilis_str._BAB-1	0.2211554562989617	0.058158237526193576	10269.0	0.057025542277850144	0.0011326952483434332	0.15800894154655504	0.04152781148576681	7332.565674041845	0.031081157614543806	0.04380132525344056
ti|1233100|org|Bacillus_subtilis_XF-1	0.09992087886452221	0.014475845273829077	2556.0	0.014424873987653622	5.097128617545449e-05	0.16735385777231793	0.04864234669413898	8588.77915578412	0.034813388457835416	0.04954409016254177
ti|1204342|org|Bacillus_subtilis_BEST7003	0.047378729942773964	0.07087840516509034	12515.0	0.07087840516509034	0.0	0.2598822183791107	0.3653960830116794	64517.98637737223	0.08806705555870194	0.6048309452341848
ti|1423|org|Bacillus_subtilis	0.007328709566701403	0.010143285948915445	1791.0	0.010143285948915445	0.0	0.025208006609899705	0.033885421702117106	5983.148909942817	0.011553491533103019	0.06404825281757943
ti|1220533|org|Bacillus_subtilis_QB928	0.0006725948556881289	0.00101942572350909	180.0	0.00101942572350909	0.0	0.0025776804477575114	0.005529773745508612	976.3921502444557	0.0014838307753298975	0.018298691736988164
ti|1127744|org|Bacillus_sp._JS	0.0004211780388879252	0.018072152687319477	3191.0	0.018072152687319477	0.0	0.007451110897038069	0.03403705312788601	6009.922470790833	0.028849747975307243	0.010681316191878575
ti|535026|org|Bacillus_subtilis_subsp._subtilis_str._NCIB_3610	0.0003864863234114006	0.0006626267202809084	117.0	0.0006626267202809084	0.0	0.00045066920727076897	0.0006251003500217664	110.37396880334329	0.0005323667667214136	0.00032848162201959565
ti|1227747|org|Bacillus_subtilis_Miyagi-4	0.0002077611657235354	0.00015857733476808066	28.0	0.00015857733476808066	0.0	0.00022056964664985462	0.00017410490310756493	30.74170274170274	0.00015857733476808066	9.061561986747465e-05
ti|936156|org|Bacillus_subtilis_BSn5	0.0001911267885840391	0.0003624624794698986	64.0	0.0003624624794698986	0.0	0.0011424731494951359	0.0015380007341770836	271.56478963364765	0.0003341450982613128	0.008263011836665345
ti|1225788|org|Bacillus_amyloliquefaciens_subsp._plantarum_AS43.3	4.7990056281119637e-05	0.004859262615393329	858.0	0.004859262615393329	0.0	0.00016208333553550038	0.004166026402542386	735.5952818969092	0.00385682732060939	0.003029959789318684
ti|1052585|org|Bacillus_subtilis_subsp._spizizenii_TU-B-10	3.5908019782807244e-05	0.007407826924166053	1308.0	0.007407826924166053	0.0	0.0006272943726070515	0.009147710932186182	1615.2113192961142	0.007996828453304638	0.004791300900492722
ti|7038|org|Bemisia_tabaci	1.3708954185591876e-05	0.000135923429801212	24.0	0.000135923429801212	0.0	1.3708841260677919e-05	0.0001360324846721746	24.019255818565867	0.000135923429801212	0.0
ti|45704|org|Cloning_vector_pDG1730	1.990429344251266e-06	0.0002661833833607068	47.0	0.00026051990711898964	5.663476241717166e-06	1.596485783505795e-06	0.0001529138585263635	27.0	0.000135923429801212	0.00011326952483434332
ti|655816|org|Bacillus_subtilis_subsp._spizizenii_str._W23	1.3131946787888909e-06	0.001534802061505352	271.0	0.0015178116327802004	1.69904287251515e-05	0.0003128953613554228	0.004536679418150968	801.0414848629164	0.0036925865095995924	0.004179645466387268
ti|881626|org|Cloning_vector_pYFPamy	9.681035952506067e-07	6.229823865888883e-05	11.0	6.229823865888883e-05	0.0	1.6781903739124597e-06	0.000135923429801212	24.0	0.00013025995355949482	9.061561986747465e-05
ti|227866|org|Bacillus_tequilensis	5.057538680976003e-07	3.9644333692020164e-05	7.0	3.9644333692020164e-05	0.0	2.1159276232443283e-05	0.0001110941331302769	19.61589108681299	9.061561986747465e-05	0.00014725038228464632
ti|1052588|org|Bacillus_subtilis_subsp._subtilis_str._RO-NN-1	3.142240130716213e-08	5.097128617545449e-05	9.0	5.097128617545449e-05	0.0	0.002028420304046018	0.001448445341696331	255.75199398332114	0.00031149119329444415	0.007815597213569688
ti|1091041|org|Bacillus_amyloliquefaciens_IT-45	2.4498699848577568e-08	0.00015857733476808066	28.0	0.00014725038228464632	1.1326952483434331e-05	5.051113784072363e-06	0.0017156001995211065	302.9235272294418	0.0014385229653961602	0.0027524494534745428
ti|1404|org|Bacillus_megaterium	5.615144942345663e-09	4.5307809933737325e-05	8.0	4.5307809933737325e-05	0.0	5.849774271706606e-09	5.131614923455063e-05	9.060892470344605	5.097128617545449e-05	0.0
