Total Number of Aligned Reads:	298730	Total Number of Mapped Genomes:	16956
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1331671|org|Pseudomonas_putida_H8234	0.9972311991383751	0.9042078130753524	270114.0	0.9042078130753524	0.0	0.9902603880459081	0.8887996728432833	265511.12626847404	0.8845177919860744	0.01277742443008737
ti|390235|org|Pseudomonas_putida_W619	0.0009338295537881974	0.0076557426438590035	2287.0	0.007592140059585579	6.360258427342416e-05	0.0037827919156669773	0.005915579197862521	1767.1609737774709	0.006487463595889265	0.0031299166471395576
ti|381754|org|Pseudomonas_aeruginosa_PA7	0.0007038077318187251	0.0012084491011950592	361.0	0.0012051015967596158	3.347504435443377e-06	0.0008325274473045589	0.0011037537553315853	329.7243593302045	0.001154889030227965	0.0005657282495899307
ti|287|org|Pseudomonas_aeruginosa	0.0004100489028507285	0.0006527633649114585	195.0	0.0006527633649114585	0.0	0.0003345139731347574	0.0006757453472239772	201.8654075762187	0.0006058983028152512	0.0009038261975697118
ti|1089456|org|Pseudomonas_aeruginosa_NCGM2.S1	0.0002642259205522654	0.001563284571352057	467.0	0.001563284571352057	0.0	0.0006235699738684916	0.001807312841680402	539.8985651951865	0.001643624677802698	0.0005623807451544873
ti|351746|org|Pseudomonas_putida_F1	0.00016783213928061154	0.06529976902219395	19507.0	0.06523616643792053	6.360258427342416e-05	0.0002421827361935435	0.03380539163373444	10098.68464274549	0.026773340474676128	0.015023599906269875
ti|77133|org|uncultured_bacterium	0.00011468366333126749	9.373012419241456e-05	28.0	9.373012419241456e-05	0.0	0.00017228498982744953	0.00019348074898933382	57.79850414558369	8.034010645064105e-05	0.0005456432229772705
ti|351348|org|Marinobacter_aquaeolei_VT8	7.14350465267552e-05	0.00011716265524051819	35.0	0.00011716265524051819	0.0	7.143504652715852e-05	0.00012643277335954903	37.769262385698084	0.00011716265524051819	0.00015733270846583872
ti|76869|org|Pseudomonas_putida_GB-1	2.634295753834331e-05	0.001573327084658387	470.0	0.001573327084658387	0.0	0.0009798872812077193	0.0032584939127310577	973.4098865501488	0.0026713085394838147	0.0036554748435041677
ti|160488|org|Pseudomonas_putida_KT2440	2.3108861375123392e-05	0.008904361798279383	2660.0	0.008860844240618618	4.35175576607639e-05	0.0006659991556159074	0.027854767392439153	8321.054663143348	0.022257556991263014	0.009088474542228768
ti|231023|org|Pseudomonas_putida_ND6	2.2961585442638557e-05	0.007150269474107053	2136.0	0.007103404412010846	4.686506209620728e-05	0.00019767343186025317	0.021137413360196384	6314.3794930914655	0.014216851337328022	0.014514779232082482
ti|1167634|org|Achromobacter_xylosoxidans_NH44784-1996	1.0080531519206918e-05	0.0003883105145114317	116.0	0.0003883105145114317	0.0	4.4084599613530276e-05	0.0002761691159240786	82.5	0.00027114785927091355	1.3390017741773508e-05
ti|290339|org|Cronobacter_sakazakii_ATCC_BAA-894	8.386506183551126e-06	3.0127539918990394e-05	9.0	3.0127539918990394e-05	0.0	5.467187117597379e-05	0.00012503400035619768	37.35140692640693	2.6780035483547017e-05	0.0005356007096709403
ti|644|org|Aeromonas_hydrophila	6.174259404526147e-06	3.347504435443377e-06	1.0	3.347504435443377e-06	0.0	7.94612819923518e-06	5.2855027134128645e-05	15.78938225577825	6.695008870886754e-06	0.00011716265524051819
ti|306|org|Pseudomonas_sp.	3.4579599344530477e-06	1.0042513306330131e-05	3.0	1.0042513306330131e-05	0.0	3.3484349074973774e-05	4.1217408116557735e-05	12.312876326659293	2.343253104810364e-05	5.021256653165065e-05
