Total Number of Aligned Reads:	284780	Total Number of Mapped Genomes:	10384
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|557722|org|Pseudomonas_aeruginosa_LESB58	0.93595057342608	0.9013800126413372	256695.0	0.9013624552285975	1.7557412739658685e-05	0.5043839267851904	0.6798273979399991	193601.24638535295	0.39728211250790085	0.4861261324531217
ti|941193|org|Pseudomonas_aeruginosa_M18	0.045327596624910274	0.06171430577990027	17575.0	0.061710794297352344	3.5114825479317367e-06	0.2039820768686094	0.12558139887007055	35763.07077021869	0.041238851042910314	0.22805323407542666
ti|287|org|Pseudomonas_aeruginosa	0.010781985361118875	0.016058009691691834	4573.0	0.016047475244048037	1.053444764379521e-05	0.01596492815645117	0.01719703618078738	4897.37196356463	0.01170377133225648	0.01989606011658122
ti|208964|org|Pseudomonas_aeruginosa_PAO1	0.0026666691775682934	0.004923098532200295	1402.0	0.0049020296369127045	2.106889528759042e-05	0.16183788588146325	0.09204670377321036	26213.060300534846	0.015748999227473838	0.20072336540487393
ti|1280938|org|Pseudomonas_aeruginosa_B136-33	0.0021973017403503384	0.006099445185757427	1737.0	0.006092422220661563	7.0229650958634735e-06	0.08483365617035832	0.03132738319932576	8921.41218750399	0.012040873656857926	0.06142636421096987
ti|1163399|org|Stenotrophomonas_maltophilia_D457	0.0016093505893019291	0.0021279584240466325	606.0	0.0021279584240466325	0.0	0.002146625733735977	0.0025930501071838316	738.4488095238116	0.002124446941498701	0.0030514783341526793
ti|1093100|org|Pseudomonas_phage_F_HA0480sp/Pa1651	0.0006575284263158865	0.0022754406910597655	648.0	0.002271929208511834	3.5114825479317367e-06	0.0006096424681676245	0.0017615937448790878	501.66666666666663	0.0017416953437741415	9.129854624622515e-05
ti|10708|org|Pseudomonas_phage_D3112	0.0003875697428567733	0.002177119179717677	620.0	0.0021736076971697453	3.5114825479317367e-06	0.0003881417822727634	0.0019576515204719432	557.5	0.0019313154013624553	3.8626308027249106e-05
ti|1093787|org|Pseudomonas_aeruginosa_DK2	0.00026504383078510934	0.0007093194746822108	202.0	0.0007093194746822108	0.0	0.01732064756156706	0.016743912023437005	4768.331266034391	0.001667954210267575	0.05128169112999508
ti|266264|org|Cupriavidus_metallidurans_CH34	7.854509115885476e-05	0.00019313154013624552	55.0	0.00019313154013624552	0.0	0.0014566824520500941	0.0015463468319181482	440.36865079365026	0.0007514572652573917	0.003069035746892338
