Total Number of Aligned Reads:	171112	Total Number of Mapped Genomes:	14590
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1091041|org|Bacillus_amyloliquefaciens_IT-45	0.9934049123504218	0.9456963859928	161820.0	0.9456963859928	0.0	0.910892025720672	0.9199804373281497	157419.69259209436	0.9054011407732947	0.03251087007340222
ti|1225788|org|Bacillus_amyloliquefaciens_subsp._plantarum_AS43.3	0.0064720921942246264	0.048155593996914305	8240.0	0.048155593996914305	0.0	0.043593062573363185	0.038309692308513665	6555.24807029439	0.03550890644723924	0.01284538781616719
ti|403674|org|Bacillus_sp._RH219	3.8329715997325684e-05	0.0002688297723128711	46.0	0.0002688297723128711	0.0	3.8326941719946265e-05	0.0002696317924210088	46.13723526474366	0.0002571415213427463	9.350600776099864e-05
ti|1150475|org|Bacillus_amyloliquefaciens_subsp._plantarum_UCMB5036	2.9677060817942076e-05	0.0011571368460423581	198.0	0.0011571368460423581	0.0	0.03198556419596239	0.012613463141524452	2158.314905072532	0.009087615129272055	0.012208378138295386
ti|1390|org|Bacillus_amyloliquefaciens	2.7907401665132496e-05	0.00043830941137968114	75.0	0.00043830941137968114	0.0	0.0011917441239802254	0.001386709563737291	237.28264687021536	0.0018701201552199728	0.001268175230258544
ti|1114958|org|Bacillus_amyloliquefaciens_subsp._plantarum_CAU_B946	1.0962933588697947e-05	0.0001168825097012483	20.0	0.0001168825097012483	0.0	0.00668186144956425	0.007856059039089282	1344.2659742966453	0.0018934966571602224	0.019051849081303474
ti|692420|org|Bacillus_amyloliquefaciens_DSM_7	8.052806167450614e-06	0.0023960914488755903	410.0	0.0023960914488755903	0.0	0.0023784078628319	0.0021325027334475745	364.89680772568136	0.0009642807050352986	0.007433727616999392
ti|326423|org|Bacillus_amyloliquefaciens_FZB42	2.6855676586844043e-06	7.59736313058114e-05	13.0	7.59736313058114e-05	0.0	0.0008924598311078838	0.003992811112920695	683.217895154086	0.002162326429473094	0.008929823741175371
ti|1054400|org|Bacillus_amyloliquefaciens_subsp._plantarum	2.1275954742871307e-06	1.7532376455187245e-05	3.0	1.7532376455187245e-05	0.0	2.1275954760110778e-06	6.922150922833662e-05	11.844630887079134	1.7532376455187245e-05	0.0002805180232829959
ti|999891|org|Bacillus_amyloliquefaciens_TA208	1.4512145132939749e-06	0.00043830941137968114	75.0	0.00043830941137968114	0.0	0.0002965230734012834	0.001138993047535669	194.8953783499234	0.0003448034036186825	0.006346720276777783
ti|7038|org|Bemisia_tabaci	8.209138177041311e-07	0.00012857076067137314	22.0	0.00012857076067137314	0.0	8.209119580793005e-07	0.00012864549738124417	22.012788347899452	0.00012857076067137314	0.0
ti|1423|org|Bacillus_subtilis	7.768288605043488e-07	5.259712936556174e-05	9.0	5.259712936556174e-05	0.0	9.229306175031796e-05	0.00017260115616195068	29.534129033183703	7.59736313058114e-05	0.0007363598111178643
ti|1034836|org|Bacillus_amyloliquefaciens_XH7	1.1232070716960886e-07	0.0007305156856328019	125.0	0.0007305156856328019	0.0	0.00030085607841590133	0.0015168934630127237	259.5586742430332	0.0007772686895133012	0.006188928888681098
ti|1126211|org|Bacillus_amyloliquefaciens_Y2	6.284013158280733e-08	9.935013324606107e-05	17.0	9.935013324606107e-05	0.0	0.0008288117690449326	0.0010761270811772083	184.13825711439446	0.0002571415213427463	0.0072174949740520826
ti|1204343|org|Bacillus_subtilis_BEST7613	1.813280681729396e-08	0.00021038851746224695	36.0	0.00021038851746224695	0.0	0.00030726968604282036	0.0008321979997977737	142.39906414139665	0.0006486979288419281	0.003015568750292206
ti|936156|org|Bacillus_subtilis_BSn5	1.0123976115222662e-08	1.7532376455187245e-05	3.0	1.7532376455187245e-05	0.0	1.1680161841368009e-08	0.00018405066010076357	31.493276551161856	4.675300388049932e-05	0.00258894758988265
