Total Number of Aligned Reads:	279880	Total Number of Mapped Genomes:	14338
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|405531|org|Bacillus_cereus_G9842	0.7226767084110025	0.685000714591968	191718.0	0.6849935686722881	7.145919679862798e-06	0.6287437907082369	0.5610892444386296	157037.65773348365	0.5423610118622266	0.050853937401743605
ti|1218175|org|Bacillus_thuringiensis_HD-771	0.26286270774293863	0.19803487208803772	55426.0	0.1980098613691582	2.5010718879519795e-05	0.31633496934461985	0.2541177378114202	71122.4724586603	0.22233457195941117	0.07342789767043019
ti|405532|org|Bacillus_cereus_B4264	0.004453643903234153	0.061147634700585964	17114.0	0.061147634700585964	0.0	0.0250704542271213	0.07849244559072582	21968.465671932343	0.07638273545805345	0.008124910676004002
ti|527021|org|Bacillus_thuringiensis_Bt407	0.003664495740016009	0.0107760468772331	3016.0	0.010754609118193512	2.1437759039588397e-05	0.0032880992888470128	0.006817109004539915	1907.9724681906316	0.0031727883378590825	0.01920108617979134
ti|1279365|org|Bacillus_thuringiensis_serovar_kurstaki_str._HD73	0.002815406974280417	0.002497498928112048	699.0	0.0024903530084321853	7.145919679862798e-06	0.0037103565245755585	0.0050114606385944435	1402.6076035298129	0.002801200514506217	0.012684007431756466
ti|1428|org|Bacillus_thuringiensis	0.0012268877816187206	0.001664999285408032	466.0	0.001664999285408032	0.0	0.0020306354437219613	0.005451091088931773	1525.6513739702248	0.0026618550807488922	0.01070101472059454
ti|226900|org|Bacillus_cereus_ATCC_14579	0.0007606449750268394	0.0034300414463341432	960.0	0.0034228955266542805	7.145919679862798e-06	0.004680178296485839	0.0050678518510152105	1418.3903760621372	0.0034800628840931827	0.0068600828926682865
ti|361100|org|Bacillus_cereus_Q1	0.00043054682060456116	0.007728312133771616	2163.0	0.007728312133771616	0.0	0.0003960610751831576	0.006552269385399142	1833.8491555855119	0.006202658282120909	0.003097756181220523
ti|570416|org|Bacillus_thuringiensis_serovar_kurstaki_str._YBT-1520	0.0004065744377982061	0.0014184650564527655	397.0	0.0014148920966128341	3.572959839931399e-06	0.00046460782197143	0.0027975156741056064	782.9686868686771	0.001979419751321995	0.005859654137487494
ti|1286404|org|Bacillus_thuringiensis_serovar_thuringiensis_str._IS5056	0.0003277380896647953	0.0025832499642704015	723.0	0.00257967700443047	3.572959839931399e-06	0.0027189626987423107	0.006762040309246404	1892.5598417518836	0.002154494783478634	0.02078390738888095
ti|451708|org|Bacillus_cereus_H3081.97	8.36220169841588e-05	0.0027333142775475203	765.0	0.0027333142775475203	0.0	0.00011703502039878658	0.0034825171672213245	974.6869047619043	0.0031370587394597685	0.0008039159639845648
ti|29339|org|Bacillus_thuringiensis_serovar_kurstaki	6.084070114191152e-05	0.0003144204659139631	88.0	0.0003144204659139631	0.0	0.00012249345683777496	0.0007888735943633748	220.78994159042134	0.0004537658996712877	0.00224739173931685
ti|541229|org|Bacillus_thuringiensis_serovar_chinensis_CT-43	4.883175936231121e-05	0.0009718450764613406	272.0	0.0009718450764613406	0.0	0.001958243570457218	0.005606491136416484	1569.1447392602456	0.0023724453337144492	0.017611119051021865
ti|198094|org|Bacillus_anthracis_str._Ames	4.190074861334889e-05	0.011144061740746034	3119.0	0.01113691582106617	7.145919679862798e-06	0.0011601865333727632	0.013038052459781934	3649.090122443768	0.012019436901529228	0.004662712591110476
ti|1430|org|Bacillus_thuringiensis_serovar_israelensis	3.808026600800516e-05	8.575103615835359e-05	24.0	8.575103615835359e-05	0.0	3.8080520324817725e-05	0.00027123473736382205	75.91317829338651	9.646991567814778e-05	0.00086822924110333
ti|526980|org|Bacillus_cereus_ATCC_10876	2.9792965634693427e-05	0.00017864799199656997	50.0	0.00017864799199656997	0.0	3.090899803471379e-05	0.00018936687151636415	53.0	0.00018579391167643277	7.145919679862798e-06
ti|1217737|org|Bacillus_thuringiensis_HD-789	2.2758007040384766e-05	0.00022509646991567813	63.0	0.00022509646991567813	0.0	0.0064860886687637285	0.007752164102947336	2169.6756891329005	0.0017293125625267973	0.02165570958982421
ti|29340|org|Bacillus_thuringiensis_serovar_sotto	1.7205203411616204e-05	1.7864799199656995e-05	5.0	1.7864799199656995e-05	0.0	3.533698527196255e-05	0.0005034238368957833	140.8982634703918	3.930255823924539e-05	0.001575675289409747
ti|180891|org|Bacillus_thuringiensis_serovar_sooncheon	1.3206112868676192e-05	0.00014291839359725596	40.0	0.00014291839359725596	0.0	1.3206112595646579e-05	0.00014885631256933248	41.66190476190477	0.00014291839359725596	3.930255823924539e-05
ti|714359|org|Bacillus_thuringiensis_BMB171	8.972647182580321e-06	0.0014541946548520795	407.0	0.0014541946548520795	0.0	0.0018576976187676389	0.003947427622057682	1104.806042861504	0.002836930112905531	0.005327283121337716
ti|572264|org|Bacillus_cereus_03BB102	3.1476459195419698e-06	0.004391167643275689	1229.0	0.004387594683435758	3.572959839931399e-06	2.0538062967129407e-05	0.006888896888666092	1928.064461199866	0.00610261540660283	0.00393382878376447
ti|1217984|org|Bacillus_cereus_FRI-35	2.2023835741015997e-06	0.0022402458196369873	627.0	0.0022223810204373305	1.7864799199656995e-05	0.00013122241360431677	0.00873540307626404	2444.8646129847793	0.007663998856652851	0.00393382878376447
ti|281309|org|Bacillus_thuringiensis_serovar_konkukian_str._97-27	1.4772198689077194e-06	0.00031084750607403175	87.0	0.00031084750607403175	0.0	1.928103098583173e-05	0.000702065671277875	196.49414007725164	0.0004573388595112191	0.0029155352293840217
ti|311221|org|Bacillus_thuringiensis_phage_MZTP02	1.3372470886292834e-06	0.0006395598113477205	179.0	0.0006395598113477205	0.0	8.908452935739618e-07	0.0004546591396312705	127.25	0.0003179934257538945	0.0003894526225525225
ti|1396|org|Bacillus_cereus	1.0087799674252354e-06	0.0005538087751893668	155.0	0.0005538087751893668	0.0	9.751830528861212e-06	0.001015818397349997	284.3072530503172	0.000618122052308132	0.0035765327997713306
ti|180855|org|Bacillus_thuringiensis_serovar_canadensis	9.041291280815138e-08	3.572959839931399e-06	1.0	3.572959839931399e-06	0.0	9.043494177191713e-08	1.555008614071078e-05	4.352158109062133	7.145919679862798e-06	0.00012505359439759898
ti|86662|org|Bacillus_weihenstephanensis	7.917726571918982e-08	7.145919679862798e-05	20.0	7.145919679862798e-05	0.0	7.95053718288774e-08	0.0001288952858222518	36.07521259593183	9.289695583821638e-05	0.00026439902815492356
ti|288681|org|Bacillus_cereus_E33L	3.12586582901839e-08	5.002143775903959e-05	14.0	5.002143775903959e-05	0.0	1.770558414530597e-05	0.0005090333212425964	142.4682459493779	0.00027511790767471774	0.0028405030727454623
ti|347966|org|Bacillus_phage_Cherry	2.6598424975017628e-08	7.503215663855938e-05	21.0	7.503215663855938e-05	0.0	1.2968302772202618e-08	0.00010004287551807918	28.0	3.930255823924539e-05	0.00016435615263684435
ti|637380|org|Bacillus_cereus_biovar_anthracis_str._CI	2.448350185811747e-08	1.0718879519794198e-05	3.0	1.0718879519794198e-05	0.0	8.660994517261774e-08	0.00026889662323444915	75.25878691085762	3.572959839931399e-05	0.003287123052736887
ti|334406|org|Bacillus_cereus_NC7401	9.473930990028763e-09	0.00010004287551807918	28.0	0.00010004287551807918	0.0	6.522979933518351e-06	0.0004842635365547189	135.53567861093472	0.00017864799199656997	0.003462198084893526
ti|1433|org|Bacillus_thuringiensis_serovar_aizawai	1.518984397867128e-11	3.572959839931399e-06	1.0	3.572959839931399e-06	0.0	2.4528805676448116e-05	0.0009444813924559355	264.3414521205672	0.00016792911247677576	0.003994569101043305
