Total Number of Aligned Reads:	297640	Total Number of Mapped Genomes:	15639
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1114970|org|Pseudomonas_fluorescens_F113	0.9993525880141031	0.9694328719258164	288542.0	0.9694295121623437	3.3597634726515255e-06	0.9814822361273685	0.9350702004511728	278314.2944622871	0.9296398333557317	0.022164359629082114
ti|294|org|Pseudomonas_fluorescens	0.000390740295311382	0.0009440935358150786	281.0	0.0009440935358150786	0.0	0.014377548789459457	0.014406240778557719	4287.87350532992	0.01196075796263943	0.01598575460287596
ti|994484|org|Pseudomonas_brassicacearum_subsp._brassicacearum_NFM421	0.00024635823432163183	0.010670608789141245	3176.0	0.010670608789141245	0.0	0.004086616023425275	0.014145601970543499	4210.296970512567	0.01308291896250504	0.004549119741970165
ti|1207075|org|Pseudomonas_sp._UW4	7.572315653751364e-06	0.01837454643193119	5469.0	0.01837454643193119	0.0	7.567703246327514e-06	0.017617971624962276	5243.813074453772	0.01704408009676119	0.0016798817363257628
ti|1038923|org|Pseudomonas_fluorescens_Q8r1-96	1.2978262831043907e-06	0.00012431124848810644	37.0	0.00012431124848810644	0.0	4.4165697306465006e-05	0.00017918738520808137	53.333333333333336	0.00017806746405053085	4.367692514446983e-05
ti|177982|org|Pseudomonas_sp._F113	1.2642883903355438e-06	3.695739819916678e-05	11.0	3.695739819916678e-05	0.0	1.2610549831353071e-06	0.00031693053843974417	94.33120546120546	3.3597634726515254e-05	0.0005442816825695471
ti|174700|org|Pseudomonas_sp._CM1A2	1.2980535915296843e-07	0.00014111006585136406	42.0	0.00014111006585136406	0.0	5.473147828591114e-08	6.744510551518334e-05	20.07436120553917	1.3439053890606102e-05	0.00013439053890606102
ti|557989|org|Pseudomonas_phage_DVM-2008	1.552664047783581e-08	3.3597634726515255e-06	1.0	3.3597634726515255e-06	0.0	6.775090781484788e-08	3.3597634726515255e-06	1.0	3.3597634726515255e-06	0.0
ti|216595|org|Pseudomonas_fluorescens_SBW25	1.2022900535557068e-08	0.00014782959279666712	44.0	0.00014782959279666712	0.0	8.974482598427223e-08	0.0032473010164771015	966.5266745442445	0.0027785243918828115	0.0015085337992205349
ti|492160|org|Pseudomonas_sp._GmFRB002	9.568381441713076e-09	3.3597634726515254e-05	10.0	3.3597634726515254e-05	0.0	9.568381437957051e-09	3.3597634726515254e-05	10.0	3.3597634726515254e-05	0.0
ti|177983|org|Pseudomonas_sp._P12	3.852682774508893e-09	3.3597634726515255e-06	1.0	3.3597634726515255e-06	0.0	5.714330708002743e-09	2.8275684751359973e-05	8.415974809394783	1.6798817363257627e-05	6.383550598037898e-05
ti|160488|org|Pseudomonas_putida_KT2440	3.820133962519281e-09	3.3597634726515254e-05	10.0	3.3597634726515254e-05	0.0	4.5462250366337535e-09	0.0015374458898796833	457.60539466378896	0.0011154414729203064	0.0009541728262330331
ti|205918|org|Pseudomonas_syringae_pv._syringae_B728a	3.0289002357055086e-09	6.719526945303051e-06	2.0	6.719526945303051e-06	0.0	5.241971538047152e-09	0.0009273751293891423	276.0239335113843	0.0006988308023115172	0.00079290417954576
ti|380026|org|Pseudomonas_sp._K94.37	1.2943274301143167e-09	3.3597634726515255e-06	1.0	3.3597634726515255e-06	0.0	1.3976524766679918e-08	5.899560866152486e-05	17.55945296201626	4.367692514446983e-05	3.695739819916678e-05
ti|114707|org|uncultured_Pseudomonas_sp.	1.064675059705261e-10	4.367692514446983e-05	13.0	4.367692514446983e-05	0.0	1.0065527993746977e-10	4.93726036825472e-05	14.695261760073349	3.695739819916678e-05	5.039645208977288e-05
